source,target,sign
CDKN2A,CDK4,-1
CDKN2A,CDK6,-1
CDKN2A,HUWE1,-1
CDKN2A,KAT5,-1
CDKN2A,MDM2,-1
CDKN2B,CDK4,-1
CDKN2C,CDK4,-1
CDKN2C,CDK6,1
CDON,ABL1,1
CDON,MAPK14,1
CDON,SPAG9,1
CDON,parent_of_CDC421,1
CEBPA,CSF1R,1
CEBPA,ELANE,1
CEBPA,parent_of_TLR41,1
CEBPB,CREB1,1
CEBPB,E2F4,1
CEBPB,FOXO1,1
CEBPB,HSP90AA1,1
CEBPB,STAT3,1
CENPK,parent_of_CTNNB1-1,1
CFLAR,CASP8,-1
CFLAR,FADD,-1
CHEK1,AURKB,1
CHEK1,E2F3,1
CHEK1,E2F6,-1
CHEK1,RB1,1
CHEK1,TLK2,-1
CHEK1,TP53,1
CHEK1,TP73,1
CHEK1,WEE1,1
CHEK1,parent_of_DDB21,1
CHEK1,parent_of_TP531,1
CHEK2,BECN1,1
CHEK2,BRCA1,1
CHEK2,E2F1,1
CHEK2,ELAVL1,1
CHEK2,FOXM1,1
CHEK2,KIT,1
CHEK2,MDM2,-1
CHEK2,PPP2R5C,1
CHEK2,RB1,1
CHEK2,TP53,1
CHEK2,VHL,1
CHEK2,parent_of_EP3001,-1
CHFR,AURKA,-1
CHFR,HDAC1,-1
CHFR,PARP1,-1
CHFR,PBK,-1
CHFR,SMARCA4,-1
CHFR,SMARCB1,-1
CHFR,parent_of_PCNA-1,-1
CHM,parent_of_RAB5A1,-1
CHRM5,GNAI1,1
CHRM5,GNAQ,1
CHRM5,parent_of_ADCY5-1,1
CHRM5,parent_of_DVL11,1
CHUK,CREBBP,1
CHUK,FOXO3,-1
CHUK,IKBKB,1
CHUK,NCOR2,-1
CHUK,TAX1BP1,1
CHUK,TSC2,-1
CHUK,parent_of_APOA11,-1
CHUK,parent_of_CDK41_____CDK61,-1
CISD2,BCL2,1
CLK1,ABL1,-1
CLK1,PTPN1,1
CLK2,PTPN1,1
CLK4,ABL1,-1
CLN8,PPP2CA,1
CLN8,SET,-1
CLU,IKBKB,-1
CLU,LRP2,1
CNOT9,GIGYF2,1
CNTN1,NOTCH1,1
CNTN1,parent_of_ANK21_____ANK31,1
COL18A1,ITGA5,1
COL18A1,ITGB1,1
COL1A1,ITGA5,1
COL1A1,ITGB1,1
COL1A2,ITGB1,1
COL1A2,ITGB3,1
COL2A1,ITGB1,1
COL3A1,ITGB1,1
COL3A1,parent_of_RHOA1,1
COL4A1,ITGB1,1
COL4A1,parent_of_CSK1_____PTK21_____SRC1,1
COL4A2,ITGB3,1
COL4A2,parent_of_CSK1_____PTK21_____SRC1,1
COL4A4,ITGB1,1
COL4A4,ITGB3,1
COL4A6,ITGB1,1
COL5A1,ITGB1,1
COL5A1,parent_of_NOTCH11,1
COL5A2,ITGB1,1
COL5A3,parent_of_NOTCH11,1
COL6A1,ITGB1,1
COMP,ITGB1,1
COMP,ITGB3,1
COPS5,MDM2,1
COPS5,MYC,1
COPS5,NCOA1,1
COPS5,SMAD4,-1
COPS5,TYK2,1
CR2,CD19,1
CRADD,CASP2,1
CRADD,RIPK1,1
CREB1,CDK6,1
CREB1,CREBBP,1
CREB1,CTNNB1,1
CREB1,MYC,1
CREB1,SMAD3,1
CREB1,SMAD6,1
CREB1,SMARCA4,1
CREB1,TAF1,1
CREB1,TNF,1
CREB1,parent_of_ACTB1,1
CREB1,parent_of_AKT11_____AKT21_____AKT31,1
CREBBP,CTNNB1,1
CREBBP,JUN,1
CREBBP,MMP9,1
CREBBP,MYB,1
CREBBP,NFE2L2,1
CREBBP,SMAD2,1
CREBBP,SMAD3,1
CREBBP,STAT2,1
CREBBP,STAT3,1
CREBBP,STAT6,1
CREBBP,TCF7,-1
CREBBP,parent_of_ESR11,1
CREBBP,parent_of_JAK11_____TYK21,1
CREM,CREB1,-1
CREM,KCNIP3,-1
CRKL,BCAR1,1
CRKL,GAB1,1
CRKL,NEDD9,1
CRKL,PXN,1
CRKL,RAPGEF1,1
CRTC2,CREB1,1
CRTC2,NR3C1,1
CSF1,CSF1R,1
CSF1R,IRS1,1
CSMD1,SMAD3,1
CSNK1A1,AXIN1,1
CSNK1A1,BID,1
CSNK1A1,CARD11,-1
CSNK1A1,CARM1,-1
CSNK1A1,CDC25A,-1
CSNK1A1,CREB1,1
CSNK1A1,CTNNB1,-1
CSNK1A1,FADD,-1
CSNK1A1,FOXG1,1
CSNK1A1,FOXO1,-1
CSNK1A1,FOXO3,-1
CSNK1A1,LEF1,-1
CSNK1A1,LRP6,1
CSNK1A1,PHLPP1,-1
CSNK1A1,SMO,1
CSNK1A1,TP53,1
CSNK1A1,parent_of_ATM1,-1
CSNK1A1,parent_of_CTNNB1-1,1
CSNK1A1,parent_of_GLI11,-1
CSNK1A1,parent_of_TP53-1,1
CSNK1A1L,CTNNB1,1
CSNK1A1L,GLI1,1
CSNK1A1L,LRP6,1
CSNK1A1L,parent_of_GLI11,1
CSNK1E,AXIN1,1
CSNK1E,BID,1
CSNK1E,CDC25A,-1
CSNK1E,CDH1,-1
CSNK1E,CTNNB1,-1
CSNK1E,DVL1,1
CSNK1E,EIF4EBP1,-1
CSNK1E,LEF1,-1
CSNK1E,LRP6,1
CSNK1E,ROR2,1
CSNK1E,SMO,1
CSNK1E,TP53,1
CSNK1E,WWTR1,-1
CSNK1E,YAP1,-1
CSNK1E,parent_of_ATM1,-1
CSNK1E,parent_of_CTNNB1-1,1
CSNK1G1,DVL1,1
CSNK1G1,FOXO1,-1
CSNK1G1,LRP5,1
CSNK1G1,LRP6,1
CSNK1G1,TP53,1
CSNK1G1,parent_of_PPP1CC-1,1
CSNK1G2,SMAD3,-1
CSNK1G2,TP53,1
CSNK1G2,parent_of_ATM1,-1
CSNK1G3,TP53,1
CSNK2A1,AKT1,1
CSNK2A1,APEX1,1
CSNK2A1,ARRB2,1
CSNK2A1,BID,1
CSNK2A1,BRMS1,-1
CSNK2A1,CARD9,-1
CSNK2A1,CASP2,-1
CSNK2A1,CCAR2,1
CSNK2A1,CCNF,-1
CSNK2A1,CDH1,1
CSNK2A1,CTNNB1,1
CSNK2A1,DAXX,1
CSNK2A1,EIF3J,1
CSNK2A1,EIF4EBP1,-1
CSNK2A1,EIF4G2,1
CSNK2A1,ESR1,-1
CSNK2A1,FKBP4,-1
CSNK2A1,G3BP1,-1
CSNK2A1,HDAC1,1
CSNK2A1,HDAC2,1
CSNK2A1,HDAC3,1
CSNK2A1,HMGN1,-1
CSNK2A1,HOXB7,-1
CSNK2A1,HSF1,1
CSNK2A1,HSP90AB1,-1
CSNK2A1,IL16,1
CSNK2A1,JUN,-1
CSNK2A1,LEF1,1
CSNK2A1,MDC1,1
CSNK2A1,MYB,-1
CSNK2A1,NFE2L2,-1
CSNK2A1,NOL3,1
CSNK2A1,NR1H3,-1
CSNK2A1,PIAS1,1
CSNK2A1,PML,-1
CSNK2A1,PPP1R1B,1
CSNK2A1,PPP1R2,1
CSNK2A1,PPP1R8,1
CSNK2A1,PTEN,-1
CSNK2A1,PTGES3,1
CSNK2A1,PTPRC,1
CSNK2A1,RANGAP1,1
CSNK2A1,SET,-1
CSNK2A1,SP1,-1
CSNK2A1,TCF7L2,1
CSNK2A1,TELO2,-1
CSNK2A1,TLE1,1
CSNK2A1,TP53,1
CSNK2A1,TWIST1,1
CSNK2A1,VDR,1
CSNK2A1,VTN,1
CSNK2A1,YY1,1
CSNK2A1,parent_of_AGT1,1
CSNK2A1,parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-1
CSNK2A1,parent_of_BCL2L1-1,1
CSNK2A1,parent_of_IRS11,-1
CSNK2A1,parent_of_MTOR1,-1
CSNK2A1,parent_of_MYC1,-1
CSNK2A1,parent_of_RHOA-1,1
CSNK2A1,parent_of_TRAF3-1,1
CSNK2A1,parent_of_YAP1-1,-1
CSNK2A2,ARRB2,1
CSNK2A2,BID,1
CSNK2A2,CCAR2,1
CSNK2A2,CDH1,1
CSNK2A2,CTNNB1,1
CSNK2A2,HDAC1,1
CSNK2A2,HDAC2,1
CSNK2A2,HSF1,1
CSNK2A2,IL16,1
CSNK2A2,NKX3-1,1
CSNK2A2,NOL3,1
CSNK2A2,PPP1R1B,1
CSNK2A2,PPP1R2,1
CSNK2A2,PPP1R8,1
CSNK2A2,PTEN,-1
CSNK2A2,PTPRC,1
CSNK2A2,SET,-1
CSNK2A2,TCF7L2,1
CSNK2A2,TP53,1
CSNK2A2,parent_of_SMAD1-1,1
CSNK2B,BID,1
CSNK2B,CHEK2,-1
CSNK2B,CTNNB1,1
CSNK2B,SET,-1
CSNK2B,TP53,1
CTBP1,TCF7L2,-1
CTBP1,ZEB2,1
CTBP1,parent_of_RBPJ1,1
CTDNEP1,BMPR1A,1
CTDNEP1,BMPR2,-1
CTNNA3,CDH1,1
CTNNA3,CTNNB1,1
CTNNB1,FOXO1,1
CTNNB1,FOXO3,1
CTNNB1,NR4A1,1
CTNNB1,NR4A2,1
CTNNB1,SMAD7,1
CTNNB1,TCF7,1
CTNNB1,TCF7L2,1
CTNNB1,parent_of_ESR11,1
CTNNB1,parent_of_MYC1,1
CTSE,parent_of_MMP2-1_____MMP9-1,-1
CTTNBP2,parent_of_ACTB1,1
CTTNBP2,parent_of_ACTN11,1
CTTNBP2NL,parent_of_ACTB1,1
CTTNBP2NL,parent_of_PPP2CA1_____PPP2CB1,1
CUL1,CDKN1B,-1
CUL1,CTNNB1,-1
CUL3,MAP1B,-1
CUL3,RHOA,-1
CUL3,parent_of_RHOA-1,1
CXCL17,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
CYLD,IKBKG,-1
CYLD,MAP3K7,1
CYSLTR2,GNAQ,1
CYSLTR2,parent_of_ADCY5-1,1
CYTH2,ARF1,1
DAAM1,RHOA,1
DAAM1,parent_of_CDH41,1
DAB2,AXIN1,-1
DAB2,DAB2IP,1
DAB2,DVL3,-1
DAB2,LRP6,-1
DAB2,PPP1R2,-1
DAB2,SMAD2,1
DAB2,TGFBR1,1
DAB2,TGFBR2,1
DAB2IP,AR,-1
DAB2IP,CTNNB1,-1
DAB2IP,HRAS,-1
DAB2IP,MAP3K5,1
DAB2IP,NRAS,-1
DAB2IP,PIK3R1,-1
DAB2IP,STAT3,-1
DAPK1,BCL2,-1
DAPK1,BECN1,1
DAPK1,CAMKK2,-1
DAPK1,CDKN2A,1
DAPK1,DAPK3,1
DAPK1,MARK2,1
DAPK1,PRKD1,1
DAPK1,TLN1,-1
DAPK1,TP53,1
DAPK1,TSC2,-1
DAPK1,parent_of_DVL31,1
DAPK1,parent_of_STAT31,1
DAPK3,AR,1
DAPK3,CDKN1A,1
DAPK3,MDM2,1
DAPK3,NR3C1,1
DAPK3,PPP1R14A,1
DAPK3,TP53,1
DAXX,MAP3K5,1
DAXX,MDM2,1
DAXX,TGFBR2,1
DCC,MYO10,1
DCC,PTK2,1
DDB1,E2F1,1
DDB2,CDKN1A,-1
DDB2,XPC,1
DDX17,ESR1,1
DDX17,MDM2,1
DDX3X,EIF4E,-1
DDX3X,PABPC1,1
DDX3X,SP1,1
DDX5,AR,1
DDX5,HDAC1,1
DDX5,RUNX2,1
DDX5,TP53,1
DEF6,CDC42,1
DEF6,parent_of_BRAF1,1
DHX58,IFIH1,-1
DHX58,IKBKE,-1
DHX58,MAVS,-1
DHX58,TBK1,-1
DHX58,TRAF3,-1
DIABLO,BIRC2,-1
DIABLO,BIRC3,-1
DIABLO,BIRC5,-1
DIABLO,parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1
DIP2A,ABL2,1
DIP2A,parent_of_ACTB1,1
DKK2,LRP5,-1
DKK4,LRP5,-1
DKK4,LRP6,-1
DLG4,DLGAP1,1
DLG4,NOS1,1
DLGAP1,DLG4,1
DLGAP1,NOS1,1
DLGAP1,parent_of_ACTN11,1
DLX5,MSX2,-1
DNAJC3,EIF2AK2,-1
DNAJC5,GNB2,1
DNMT3A,TDG,1
DOK1,ITGB1,-1
DOK1,ITGB3,-1
DOK1,ITGB4,-1
DOK1,RASGRP3,1
DOK1,parent_of_CSK1_____PTK21_____SRC1,-1
DRD1,GNAI1,1
DRD1,GNAL,1
DRD1,GNAQ,1
DRD1,GNB2,1
DRD1,parent_of_ADCY5-1,1
DRD2,GNAI1,1
DRD2,GNB2,1
DRD2,GNB5,1
DRD2,parent_of_ADCY5-1,1
DRD2,parent_of_DVL11,1
DTL,parent_of_TP531,-1
DTX1,ASCL1,-1
DTX1,EP300,1
DTX1,MAP3K1,-1
DTX1,NOTCH1,1
DTX4,TBK1,-1
DTX4,parent_of_RBPJ1,1
DUSP10,MAPK14,-1
DUSP16,MAPK10,-1
DUSP16,MAPK14,-1
DUSP16,MAPK8IP1,1
DUSP16,MAPK8IP2,1
DUSP18,ITGB4,1
DUSP18,parent_of_CSK1_____PTK21_____SRC1,1
DUSP2,MAPK14,1
DUSP22,ESR1,-1
DUSP22,MAPK10,-1
DUSP26,FADD,-1
DUSP26,MAPK14,-1
DUSP26,TP53,-1
DUSP3,EGFR,-1
DUSP3,ERBB2,-1
DUSP3,MAPK14,1
DUSP3,MAPK3,-1
DUSP3,MAPK8,1
DUSP6,FOXO1,1
DUSP6,MAPK3,1
DUSP7,GHR,-1
DUSP7,MAPK14,-1
DUSP8,MAPK14,1
DUSP9,MAPK14,-1
DUSP9,MAPK3,1
DVL1,AXIN1,-1
DVL1,CTNNB1,1
DVL1,DAAM1,1
DVL1,JUN,1
DVL1,LRRK2,1
DVL1,RHOA,1
DVL1,ROCK1,1
DVL1,SMAD3,1
DVL1,parent_of_CTNNB1-1,-1
DVL3,CSNK1G1,1
DVL3,LRRK2,1
DYNLL1,RHOA,-1
DYNLL1,parent_of_BECN11,-1
DYNLL2,BMF,-1
DYNLL2,parent_of_BECN11,-1
DYRK1A,FOXO1,-1
DYRK1A,FOXO3,-1
DYRK1A,GLI1,1
DYRK1A,NOTCH1,-1
DYRK1A,RCAN1,1
DYRK1A,TP53,1
DYRK1A,parent_of_CDK41_____CDK61,-1
DYRK1A,parent_of_MYO1E1,-1
DYRK1B,CDKN1A,1
DYRK1B,CDKN1B,1
DYRK1B,parent_of_CDK41_____CDK61,-1
DYRK1B,parent_of_ESR11,1
DYRK3,AKT1S1,-1
E2F1,BRCA1,1
E2F1,CASP3,1
E2F1,CASP7,1
E2F1,CDKN2A,1
E2F1,CHEK1,1
E2F1,DDB2,1
E2F1,DTL,1
E2F1,KAT2A,1
E2F1,MAP3K5,1
E2F1,PCNA,1
E2F1,PPM1D,1
E2F1,RPA2,1
E2F1,TP53,1
E2F1,TP73,1
E2F1,XPC,1
E2F1,parent_of_CDK11,-1
E2F1,parent_of_TP53-1,1
E2F2,MIR17HG,1
E2F3,MIR17HG,1
E2F4,CDK1,-1
E2F4,parent_of_CDK11,-1
E2F4,parent_of_DDB21,-1
E2F6,BRCA1,-1
E2F6,E2F1,-1
E2F6,RBBP8,-1
E2F7,SP1,-1
EDN1,EDNRA,1
EDN1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
EDN2,EDNRA,1
EDNRA,GNA13,1
EDNRA,GNAI1,1
EDNRA,GNAL,1
EDNRA,GNAQ,1
EDNRA,parent_of_ADCY5-1,1
EDNRA,parent_of_DVL11,1
EFNA2,EPHA4,1
EFNA3,EPHA4,1
EFNA3,EPHB1,1
EFNA3,parent_of_CRK1_____FYN1_____SRC1,1
EFNA5,EPHA4,1
EFNA5,EPHB2,1
EFNA5,parent_of_CRK1_____FYN1_____SRC1,1
EFNB1,EPHB1,1
EFNB1,EPHB2,1
EFNB1,EPHB3,1
EFNB2,DOK1,1
EFNB2,EPHA4,1
EFNB2,EPHB1,1
EFNB2,EPHB2,1
EFNB2,EPHB3,1
EFNB2,RASGRP3,1
EFNB2,parent_of_CRK1_____FYN1_____SRC1,1
EFNB3,EPHA4,1
EFNB3,EPHB3,1
EGFR,ANXA1,1
EGFR,BCAR1,-1
EGFR,E2F1,1
EGFR,EPB41,1
EGFR,ERBB2,1
EGFR,ERBB3,1
EGFR,ESR1,1
EGFR,EZR,1
EGFR,GAB1,1
EGFR,GRAP,1
EGFR,GRB2,1
EGFR,HDAC6,-1
EGFR,HGS,1
EGFR,MAP2K1,1
EGFR,NCK2,1
EGFR,PCNA,1
EGFR,PIK3R1,1
EGFR,PLCG1,1
EGFR,PRKDC,1
EGFR,PTK2,1
EGFR,PTPN1,1
EGFR,SHC1,1
EGFR,STAT1,1
EGFR,STAT3,1
EGFR,VAV2,1
EGFR,parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-1
EGFR,parent_of_CDK41_____CDK61,1
EGFR,parent_of_HRAS-1,1
EGFR,parent_of_PRKACA-1,1
EGLN2,FOXO3,-1
EGLN3,ADRB2,1
EGLN3,IKBKG,-1
EGLN3,parent_of_STAT31,1
EHMT1,parent_of_CDK41_____CDK61,1
EHMT2,DNMT3A,1
EID1,CREBBP,-1
EID1,EP300,-1
EID2,SMAD3,-1
EIF2A,parent_of_FUS1,1
EIF2AK2,CDK1,-1
EIF2AK2,EIF2A,-1
EIF2AK2,STAT1,1
EIF2AK2,TP53,1
EIF2AK2,parent_of_TGFBR11,1
EIF2AK3,EIF2A,-1
EIF2AK3,NFE2L2,1
EIF2AK3,parent_of_FUS1,1
EIF3J,EIF4G2,1
EIF4E,SMAD3,1
EIF4E,SMAD4,1
EIF4EBP1,EIF4E,-1
EIF4EBP1,parent_of_MTOR-1,-1
EIF4EBP2,EIF4E,-1
EIF4G2,BCL2,1
ELANE,AGT,1
ELAVL1,BRCA1,-1
ELAVL1,CDKN1A,1
ELAVL1,CSF1R,1
ELAVL1,EIF4E,1
ELAVL1,ERBB2,1
ELAVL1,MDM2,1
ELAVL1,MYC,-1
ELAVL1,SIRT1,1
ELAVL1,TP53,1
ELAVL1,VEGFA,1
ELAVL1,parent_of_AKT1-1,1
ELAVL1,parent_of_E2F1-1,1
ELAVL1,parent_of_KDR1,1
ELAVL1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
ELOC,parent_of_RBPJ1,-1
EP300,APEX1,1
EP300,AR,1
EP300,BCL6,-1
EP300,CTNNB1,1
EP300,DDX17,1
EP300,DDX5,1
EP300,GATA3,1
EP300,HDAC6,-1
EP300,HMGN1,-1
EP300,KPNA2,1
EP300,MEF2A,1
EP300,MYB,1
EP300,RB1,1
EP300,RECQL4,-1
EP300,RUNX2,1
EP300,SMAD1,1
EP300,SMAD2,1
EP300,SMAD3,1
EP300,SMAD4,1
EP300,SMAD7,1
EP300,STAT3,1
EP300,STAT6,1
EP300,TDG,1
EP300,TP53,1
EP300,ZBTB16,1
EP300,parent_of_EP3001,1
EP300,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
EP400,KAT5,-1
EPB41,NUMA1,1
EPHA2,GRAP,1
EPHA4,CDK5,1
EPHA4,PLCG1,1
EPHA4,parent_of_CDC421_____RHOA1,1
EPHA4,parent_of_RHOA1,1
EPHB1,ACP1,1
EPHB1,parent_of_ANK21_____ANK31,1
EPHB2,SRC,1
EPHB2,parent_of_ANK21_____ANK31,1
EPHB2,parent_of_CDC421,1
EPHB2,parent_of_CDC421_____RHOA1,-1
EPHB2,parent_of_HRAS-1,1
EPHB2,parent_of_MYO1E1,1
EPHB2,parent_of_RAF11,-1
EPHB3,parent_of_HRAS-1,1
EPX,RNASE2,1
ERBB2,CDK1,-1
ERBB2,CTNNB1,1
ERBB2,ERBB3,1
ERBB2,ERBB4,1
ERBB2,ESR1,1
ERBB2,GRAP,1
ERBB2,PIK3R1,1
ERBB2,SNTA1,1
ERBB3,GRB2,1
ERBB3,PIK3CG,1
ERBB3,PIK3R1,1
ERBB4,BAK1,1
ERBB4,ESR1,1
ERBB4,GRB2,1
ERBB4,MDM2,-1
ERBB4,PIK3CG,1
ERBIN,NOD2,-1
ERBIN,RIPK2,-1
ERBIN,SMAD2,1
ERBIN,SMAD3,1
ERC1,CHUK,1
ERCC6,APEX1,-1
ERCC6,MAPK8,1
ERCC6,TP53,-1
ERCC8,ERCC6,-1
ERCC8,HMGN1,1
EREG,EGFR,1
EREG,ERBB3,1
EREG,ERBB4,1
ESCO1,KDM1A,1
ESCO1,RAD21,1
ESR1,GATA3,1
ESR1,HSPA8,1
ESR1,MYC,1
ESR1,NCOA2,1
ESR1,NME1,1
ESR1,PIK3R1,1
ESR1,RXRA,1
ESR1,WNT4,1
ESR1,parent_of_BAX-1,1
ESR1,parent_of_CDK41_____CDK61,1
ESR1,parent_of_CXCR41,1
ESR1,parent_of_RARA1,1
ESR1,parent_of_SMAD2-1_____SMAD3-1,1
ETS1,STAT1,1
ETS1,parent_of_STAT11,1
EZR,FES,1
F10,F2,1
F11,parent_of_MET1,1
F2,F2RL2,1
F2,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
F2,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
F2RL2,GNA12,1
F2RL2,GNAI1,1
F2RL2,GNAL,1
F2RL2,parent_of_ADCY5-1,1
F2RL2,parent_of_DVL11,1
FADD,CASP10,1
FADD,CASP8,1
FADD,RIPK1,1
FAM107A,AKT3,1
FAM83G,parent_of_ACTB1,1
FAM8A1,SYVN1,1
FANCC,EIF2AK2,-1
FANCC,parent_of_TP531,1
FAS,CASP8AP2,1
FAS,DAXX,1
FAS,FADD,1
FAS,MAP3K5,1
FAS,RIPK1,1
FASLG,FAS,1
FASLG,TNFRSF10B,1
FBLIM1,parent_of_MAP2K41_____MAP2K71,1
FBXL12,CAMK1,-1
FBXL15,SMURF1,-1
FBXL17,SUFU,-1
FBXL2,CCND2,-1
FBXL2,parent_of_CDK41_____CDK61,-1
FBXO11,BCL6,-1
FBXO11,DTL,-1
FBXO11,TP53,-1
FBXO2,STUB1,1
FBXO22,parent_of_NFE2L2-1,-1
FBXO7,WDR62,-1
FBXO9,TELO2,-1
FBXO9,parent_of_MTOR1,-1
FBXW11,CTNNB1,-1
FBXW11,SMAD3,1
FBXW11,SMAD4,1
FBXW11,SUFU,1
FBXW11,parent_of_ATM1,-1
FBXW11,parent_of_CUL11,1
FBXW11,parent_of_DDB21,-1
FBXW7,AURKA,-1
FBXW7,DAB2IP,-1
FBXW7,EGLN2,-1
FBXW7,GATA2,-1
FBXW7,JUN,-1
FBXW7,MYC,-1
FBXW7,NOTCH1,-1
FBXW7,parent_of_RBPJ1,-1
FCGR3A,LCK,1
FER,AR,1
FER,CTNNB1,-1
FER,STAT3,1
FER,parent_of_ACTB1,1
FERMT3,FBLIM1,1
FERMT3,ITGB1,1
FERMT3,ITGB3,1
FES,IRS1,1
FES,IRS2,1
FFAR2,GNA12,1
FFAR2,GNA13,1
FFAR2,GNAL,1
FFAR2,GNAQ,1
FFAR2,parent_of_DVL11,1
FGA,ITGB1,1
FGF1,EGFR,1
FGF1,FGFR1,1
FGF1,FGFR3,1
FGF1,FGFR4,1
FGF2,FGFR1,1
FGF2,FGFR3,1
FGF2,FGFR4,1
FGF2,ITGB3,1
FGF2,SDC4,1
FGF2,THBS1,-1
FGF9,FGFR3,1
FGFR1,ACAT1,1
FGFR1,BCAR1,1
FGFR1,FRS2,-1
FGFR1,PLCG1,1
FGFR1,parent_of_ACTB1,-1
FGFR1,parent_of_SRC1,1
FGFR2,GRAP,1
FGFR3,PLCG1,1
FGFR3,STAT1,1
FGFR3,STAT3,1
FGFR4,FRS2,-1
FGFR4,PLCG1,1
FGFR4,STAT1,1
FGFR4,STAT3,1
FGG,FN1,-1
FGG,VTN,-1
FGG,VWF,-1
FGR,PIK3R1,1
FGR,PTK2,1
FGR,PXN,1
FGR,SHC1,1
FH,ATF2,1
FHL5,CREM,1
FKBP1A,PPP3R1,1
FKBP1A,TGFBR1,1
FKBP4,AR,1
FKBP4,PPP3CA,-1
FKBP8,BCL2,1
FKBP8,BCL2L1,1
FKBP8,MTOR,-1
FLCN,parent_of_RPTOR1,1
FLT3,ACAT1,1
FLT3,CDKN1B,-1
FLT3,CTNNB1,1
FLT3,GRB10,1
FLT3,GRB2,1
FLT3,PTPN11,1
FLT3,SHC1,1
FLT3,SIRT3,-1
FLT3LG,FLT3,1
FLT4,RPS6KA3,-1
FLT4,SHC1,1
FN1,FLT4,1
FN1,ITGA5,1
FN1,ITGB1,1
FN1,ITGB3,1
FN1,SDC4,1
FN1,parent_of_CSK1_____PTK21_____SRC1,1
FOXG1,FOXO1,-1
FOXH1,SMAD2,1
FOXM1,SKP2,1
FOXM1,parent_of_CDK11,1
FOXM1,parent_of_CDK41_____CDK61,1
FOXM1,parent_of_CDKN2A-1,1
FOXO1,CAV1,1
FOXO1,EIF4EBP1,1
FOXO1,MAML1,1
FOXO1,NCOR2,-1
FOXO1,NOXA1,1
FOXO1,NR1I2,1
FOXO1,PPARG,-1
FOXO1,STAT3,-1
FOXO1,parent_of_TEK1,1
FOXO3,DUSP6,1
FOXO3,parent_of_AKT11,-1
FOXO3,parent_of_CDK41_____CDK61,1
FPR2,parent_of_ADCY5-1,1
FRS2,GRAP,1
FRS2,PTPN11,1
FRZB,WNT1,1
FRZB,WNT5A,-1
FST,GDF11,-1
FST,INHBA,-1
FST,MSTN,-1
FSTL1,DIP2A,1
FSTL3,MSTN,-1
FURIN,NOTCH1,-1
FURIN,VWF,1
FUS,BCL2,-1
FUS,BCL2L1,-1
FUS,DDX3X,-1
FUS,DLG4,1
FZD1,DVL1,1
FZD1,DVL3,1
FZD3,DVL1,1
FZD3,GNA12,1
FZD3,GNA13,1
FZD3,GNAQ,1
FZD3,NLK,1
FZD3,RHOA,1
FZD3,parent_of_PRKACA-1,1
FZD7,DVL1,1
FZD8,LRP5,1
FZD8,LRP6,1
G3BP1,EIF2AK2,1
G3BP1,parent_of_G3BP11,1
GAB1,CRKL,1
GADD45A,CDK1,-1
GADD45A,MAP2K4,1
GADD45A,MAPK14,-1
GADD45B,MAP3K4,1
GADD45GIP1,NFE2L2,-1
GADD45GIP1,NR4A1,-1
GALR2,GNA12,1
GALR2,GNA13,1
GALR2,GNAI1,1
GALR2,GNAQ,1
GALR2,parent_of_ADCY5-1,1
GAN,CUL3,1
GAPDH,APEX1,1
GAPDH,EDN1,-1
GAPDH,RHEB,-1
GAS6,parent_of_PIK3R11,1
GATA2,PPARG,-1
GATA3,CEBPA,-1
GATA3,CEBPB,-1
GCC1,parent_of_CDC421,1
GDE1,PPM1D,-1
GDE1,parent_of_CDK41_____CDK61,-1
GDF1,ACTR2,1
GDF1,ACVR2A,1
GDF1,ACVR2B,1
GDF1,BMPR1A,1
GDF1,BMPR2,1
GDF1,parent_of_SMAD21_____SMAD31,1
GDF10,ACVR2B,1
GDF10,BMPR2,1
GDF10,parent_of_SMAD21_____SMAD31,1
GDF11,ACTR2,1
GDF11,ACVR2A,1
GDF11,ACVR2B,1
GDF11,parent_of_SMAD21_____SMAD31,1
GDF5,ACVR2A,1
GDF5,ACVR2B,1
